Person_id|Tag_id
191638|29594
191638|29601
191638|29673
191638|29692
191638|30207
191638|30823
191638|30832
191638|30840
191638|32397
191638|32513
191638|32710
191638|34136
191638|37108
191639|23242
191639|23654
191639|23802
191639|23807
191639|23809
191639|23814
191639|23822
191639|24016
191639|24018
191639|24034
191639|24209
191639|24210
191639|24212
191639|24214
191639|24260
191639|24388
191639|24406
191639|24408
191639|24409
191639|24411
191639|24414
191639|24415
191639|24419
191639|24422
191639|24424
191639|24425
191639|24437
191639|24784
191639|25002
191639|25099
191639|25145
191639|25147
191639|25220
191639|25224
191639|25225
191639|25232
191639|25256
191639|25276
191639|25295
191639|25315
191639|25354
191639|25356
191639|26142
191639|26270
191639|28299
191639|28365
191639|28427
191639|28428
191639|29594
191639|29645
191639|29860
191639|30181
191639|30800
191639|32410
191639|32480
191639|32497
191639|34611
191639|34777
191639|34858
191639|34880
191639|34931
191640|25098
191641|23242
191641|23441
191641|23704
191641|23810
191641|23811
191641|23813
191641|23814
191641|23824
191641|23826
191641|24011
191641|24013
191641|24014
191641|24018
191641|24034
191641|24209
191641|24400
191641|24409
191641|24410
191641|24413
191641|24416
191641|24419
191641|24427
191641|24433
191641|24781
191641|24853
191641|24910
191641|25002
191641|25176
191641|25220
191641|25221
191641|25231
191641|25276
191641|25284
191641|26016
191641|26158
191641|28083
191641|28299
191641|28394
191641|29645
191641|29649
191641|29654
191641|30181
191641|30251
191641|32406
191641|34611
191641|34615
191641|34644
191641|34858
191641|34864
191641|34931
191642|24983
191642|25006
191642|30743
191642|32294
191643|25166
191643|25271
191643|26057
191643|26062
191643|26232
191643|28574
191643|29108
191643|31512
191643|32133
191644|23242
191644|23374
191644|23384
191644|23519
191644|23811
191644|23814
191644|23818
191644|24011
191644|24029
191644|24042
191644|24209
191644|24212
191644|24407
191644|24414
191644|24415
191644|24416
191644|24421
191644|24441
191644|24639
191644|24690
191644|24784
191644|24853
191644|24918
191644|24985
191644|25176
191644|25189
191644|25220
191644|25229
191644|25230
191644|25231
191644|25237
191644|25240
191644|25244
191644|25248
191644|25250
191644|25257
191644|25272
191644|25275
191644|25276
191644|25293
191644|25296
191644|25303
191644|25304
191644|25308
191644|25311
191644|25343
191644|25356
191644|25358
191644|26033
191644|26035
191644|26059
191644|26062
191644|26075
191644|26108
191644|26152
191644|26154
191644|26204
191644|26252
191644|26255
191644|26280
191644|26316
191644|26324
191644|26333
191644|28083
191644|28321
191644|28351
191644|28398
191644|28408
191644|29621
191644|29633
191644|29636
191644|29654
191644|30181
191644|30752
191644|32233
191644|32294
191644|32334
191644|32535
191644|34494
191645|23240
191645|23374
191645|23378
191645|23432
191645|23706
191645|23801
191645|23804
191645|23807
191645|23832
191645|24020
191645|24258
191645|24260
191645|24270
191645|24686
191645|24904
191645|24914
191645|25099
191645|25224
191645|25230
191645|25269
191645|25270
191645|25277
191645|25303
191645|25305
191645|25315
191645|26017
191645|26021
191645|26022
191645|26025
191645|26027
191645|26028
191645|26067
191645|26099
191645|26120
191645|26167
191645|26171
191645|26233
191645|26260
191645|26267
191645|26334
191645|28084
191645|28353
191645|28423
191645|28780
191645|28910
191645|29605
191645|29635
191645|30248
191645|30270
191645|30516
191645|30759
191645|32386
191645|32445
191645|32497
191645|32932
191645|33509
191645|33662
191645|34931
191645|36740
191645|37054
191646|23296
191646|23376
191646|24013
191646|24014
191646|24017
191646|24022
191646|24212
191646|24262
191646|24388
191646|24389
191646|24409
191646|24442
191646|24683
191646|24782
191646|24850
191646|24852
191646|24853
191646|24906
191646|24916
191646|25000
191646|25176
191646|25222
191646|25223
191646|25224
191646|25225
191646|25236
191646|25242
191646|25251
191646|25253
191646|25254
191646|25276
191646|25287
191646|25303
191646|25313
191646|26015
191646|26019
191646|26030
191646|26031
191646|26041
191646|26042
191646|26054
191646|26064
191646|26068
191646|26073
191646|26090
191646|26108
191646|26130
191646|26190
191646|26223
191646|26236
191646|26245
191646|26301
191646|26326
191646|26344
191646|28299
191646|28751
191646|29599
191646|29630
191646|29645
191646|29749
191646|30241
191646|30261
191646|30336
191646|30616
191646|30760
191646|30781
191646|30830
191646|30840
191646|30855
191646|31251
191646|31714
191646|32463
191646|32713
191646|32722
191646|33655
191646|34646
191646|36570
191647|23803
191647|24261
191647|24268
191647|24415
191647|25176
191647|25233
191647|25255
191647|25268
191647|25272
191647|26028
191647|26057
191647|26167
191647|26183
191647|26198
191647|26282
191647|26326
191647|26327
191647|26328
191647|28081
191647|28953
191647|28998
191647|29604
191647|30181
191647|30757
191647|32377
191647|34612
191648|23824
191648|24390
191648|25120
191648|25233
191648|26027
191648|26059
191648|26187
191648|28355
191648|32721
191648|36289
191649|24214
191649|24963
191649|25280
191649|25302
191649|26046
191649|26267
191650|23814
191650|23831
191650|24431
191650|24435
191650|24985
191650|25239
191650|25247
191650|25282
191650|25294
191650|26017
191650|26042
191650|26103
191650|26122
191650|26137
191650|26211
191650|26232
191650|26274
191650|26297
191650|26310
191650|26319
191650|26320
191650|26340
191650|28079
191650|28368
191650|28394
191650|29070
191650|29449
191650|29603
191650|30169
191650|30760
191650|30806
191650|32261
191650|32399
191650|32871
191650|33827
191650|34047
191650|34613
191650|37027
191650|37307
191651|23516
191651|24436
191651|24646
191651|26014
191651|26025
191651|26059
191651|26206
191651|26208
191651|26324
191651|28298
191651|30266
191651|32710
191652|23242
191652|23374
191652|23430
191652|23807
191652|24017
191652|24046
191652|24209
191652|24260
191652|24264
191652|24267
191652|24390
191652|24423
191652|24690
191652|25099
191652|25100
191652|25243
191652|25265
191652|25288
191652|25307
191652|25320
191652|26018
191652|26020
191652|26021
191652|26041
191652|26056
191652|26067
191652|26068
191652|26084
191652|26099
191652|26123
191652|26171
191652|26175
191652|26313
191652|26322
191652|26341
191652|28394
191652|28420
191652|29700
191652|29707
191652|30169
191652|30198
191652|30217
191652|30616
191652|30840
191652|32333
191652|32413
191652|32529
191652|36397
191652|37054
191653|23519
191653|23806
191653|24040
191653|24263
191653|24414
191653|24419
191653|24431
191653|24442
191653|24634
191653|25000
191653|25233
191653|25236
191653|25238
191653|25244
191653|25262
191653|25264
191653|25285
191653|25339
191653|26014
191653|26017
191653|26018
191653|26022
191653|26074
191653|26085
191653|26086
191653|26130
191653|26166
191653|26193
191653|26206
191653|26266
191653|26296
191653|28380
191653|28420
191653|28742
191653|29113
191653|29645
191653|29685
191653|30076
191653|30216
191653|30222
191653|30690
191653|32412
191653|34612
191653|35988
191653|37559
191653|37600
191654|23236
191654|23813
191654|24014
191654|24017
191654|24023
191654|24044
191654|24210
191654|24910
191654|25144
191654|25221
191654|25243
191654|25292
191654|25295
191654|25323
191654|26021
191654|26029
191654|26063
191654|26087
191654|26097
191654|26105
191654|26152
191654|26165
191654|26287
191654|28354
191654|28383
191654|28428
191654|28791
191654|29619
191654|29631
191654|29926
191654|30216
191654|30241
191654|30783
191654|32143
191654|32856
191654|34864
191654|35357
191654|35848
191654|37054
191655|23526
191655|23797
191655|24040
191656|23802
191656|23809
191656|24647
191656|24690
191656|24907
191656|24996
191656|25099
191656|25144
191656|25276
191656|25289
191656|25306
191656|25314
191656|26015
191656|26019
191656|26020
191656|26065
191656|26077
191656|26085
191656|26100
191656|26120
191656|26136
191656|26160
191656|26221
191656|26256
191656|26265
191656|26320
191656|28412
191656|29596
191656|30055
191656|30198
191656|30216
191656|32555
191656|32828
191656|34644
191656|34880
191656|37051
191657|23684
191657|23797
191657|24042
191657|24429
191657|24908
191657|28412
191658|25196
191658|28676
191659|23803
191659|23822
191659|24766
191659|26041
191659|26233
191659|28245
191659|28299
191659|36865
191660|23376
191660|23806
191660|23811
191660|24011
191660|24029
191660|24410
191660|24413
191660|24416
191660|24426
191660|24429
191660|24781
191660|24996
191660|25189
191660|25222
191660|25240
191660|26014
191660|26015
191660|26025
191660|26029
191660|28419
191660|28420
191660|29483
191660|29621
191660|29649
191660|29896
191660|30251
191660|30757
191660|32413
191660|34494
191661|24407
191661|25011
191661|25319
191661|26046
191661|26178
191661|26222
191661|29616
191661|32497
191662|23801
191662|24681
191662|24904
191662|25220
191662|25223
191662|25310
191662|26051
191662|26100
191662|26222
191662|26252
191662|26265
191662|31850
191662|32294
191662|33685
191662|34612
191663|23375
191663|23441
191663|23706
191663|23779
191663|23807
191663|24015
191663|24209
191663|24210
191663|24213
191663|24257
191663|24259
191663|24263
191663|24266
191663|24269
191663|24411
191663|24412
191663|24414
191663|24680
191663|24690
191663|24740
191663|24741
191663|24742
191663|24998
191663|25177
191663|25224
191663|25228
191663|25234
191663|25262
191663|25339
191663|25353
191663|26026
191663|28395
191663|29635
191663|29649
191663|29694
191663|30229
191663|30235
191663|30758
191663|32299
191663|32377
191663|32380
191663|32406
191663|32553
191663|32554
191663|32710
191663|32715
191663|34615
191663|34880
191663|35707
191664|24687
191664|25166
191664|26045
191664|26194
191664|26293
191664|29002
191664|29933
191665|23442
191665|23513
191665|23523
191665|23777
191665|23813
191665|23825
191665|24020
191665|24024
191665|24042
191665|24258
191665|24431
191665|24438
191665|24611
191665|24782
191665|24905
191665|24915
191665|25188
191665|25222
191665|25228
191665|25262
191665|25315
191665|25323
191665|25325
191665|26013
191665|26020
191665|26021
191665|26035
191665|26039
191665|26043
191665|26054
191665|26056
191665|26087
191665|26093
191665|26097
191665|26102
191665|26149
191665|26151
191665|26162
191665|26196
191665|26218
191665|26270
191665|26284
191665|26310
191665|26320
191665|28378
191665|28394
191665|28395
191665|28427
191665|29594
191665|29596
191665|29632
191665|29640
191665|29649
191665|29685
191665|29904
191665|29961
191665|30035
191665|30174
191665|30181
191665|30789
191665|31534
191665|32294
191665|32715
191665|36849
191665|37024
191665|38585
191666|24754
191666|25225
191666|25250
191666|30816
191667|23238
191667|26043
191667|26137
191667|26344
191667|28741
191668|23374
191668|23511
191668|23514
191668|23525
191668|23526
191668|23531
191668|23801
191668|23829
191668|23834
191668|24015
191668|24022
191668|24030
191668|24047
191668|24260
191668|24417
191668|24440
191668|24781
191668|24783
191668|24985
191668|24989
191668|25099
191668|25223
191668|25229
191668|25241
191668|25244
191668|25245
191668|25265
191668|25294
191668|25341
191668|26014
191668|26037
191668|26041
191668|26043
191668|26074
191668|26090
191668|26091
191668|26102
191668|26121
191668|26154
191668|26160
191668|26211
191668|26238
191668|26245
191668|26266
191668|26272
191668|26313
191668|26323
191668|28354
191668|28393
191668|28785
191668|29081
191668|29443
191668|29604
191668|29685
191668|30170
191668|30181
191668|30217
191668|30758
191668|32205
191668|32207
191668|32493
191668|33037
191668|34207
191668|34923
191668|34934
191668|35181
191668|37666
191669|23236
191669|23518
191669|23801
191669|23806
191669|23808
191669|24010
191669|24013
191669|24026
191669|24209
191669|24210
191669|24260
191669|24413
191669|24435
191669|24440
191669|24741
191669|24904
191669|24908
191669|24913
191669|24996
191669|25099
191669|25220
191669|25235
191669|25254
191669|25255
191669|25263
191669|26021
191669|26023
191669|26029
191669|26033
191669|26042
191669|26049
191669|26053
191669|26056
191669|26073
191669|26087
191669|26099
191669|26113
191669|26146
191669|26200
191669|26265
191669|26278
191669|26292
191669|26332
191669|26336
191669|26344
191669|28427
191669|28521
191669|29633
191669|29649
191669|29692
191669|30174
191669|30176
191669|30241
191669|30523
191669|30652
191669|30755
191669|30756
191669|30759
191669|30777
191669|30806
191669|30846
191669|32156
191669|32406
191669|32497
191669|32644
191669|34490
191669|34652
191669|34878
191670|23242
191670|23245
191670|23704
191670|24014
191670|24390
191670|24410
191670|24415
191670|24416
191670|24419
191670|24420
191670|24995
191670|25176
191670|25231
191671|24894
191671|25227
191671|25307
191671|26013
191671|26020
191671|26306
191671|29314
191672|23708
191672|23820
191672|24440
191672|24914
191672|25007
191672|25019
191672|25221
191672|25237
191672|25279
191672|25318
191672|26020
191672|26056
191672|26062
191672|26084
191672|26120
191672|26141
191672|26149
191672|26163
191672|26212
191672|26250
191672|26307
191672|26329
191672|28083
191672|29084
191672|29608
191672|30056
191672|30217
191672|30647
191672|30760
191672|30800
191672|30965
191672|33113
191672|33604
191672|34858
191672|37223
191674|23377
191674|23694
191674|23804
191674|24010
191674|24417
191674|24653
191674|24784
191674|24880
191674|25244
191674|25312
191674|25318
191674|25348
191674|26109
191674|26116
191674|26339
191674|28428
191674|30237
191674|33060
191674|34664
191674|36387
191675|23684
191675|23779
191675|23780
191675|23797
191675|23801
191675|23814
191675|24259
191675|24390
191675|24781
191675|24995
191675|25221
191675|25223
191675|25272
191675|25292
191675|25338
191675|26015
191675|26020
191675|26021
191675|26026
191675|26029
191675|26041
191675|26066
191675|26192
191675|26227
191675|28351
191675|29640
191675|30198
191675|30241
191675|30808
191675|30832
191675|30842
191675|32410
191675|32713
191675|34644
191676|24214
191677|23520
191677|23524
191677|24646
191677|24781
191677|25220
191677|25302
191677|26017
191677|26020
191677|26023
191677|26116
191677|26190
191677|26198
191677|26203
191677|26298
191677|28365
191677|28807
191677|29611
191677|29649
191677|29674
191677|29720
191677|29979
191677|30198
191677|30212
191677|30753
191677|30801
191677|32431
191677|32525
191678|23511
191678|25301
191678|26018
191678|26028
191678|26099
191678|26225
191678|29654
191678|29978
191680|24644
191681|23236
191681|23516
191681|23518
191681|24011
191681|24037
191681|24040
191681|24688
191681|24904
191681|25177
191681|25226
191681|25264
191681|25288
191681|26024
191681|26037
191681|26042
191681|26050
191681|26054
191681|26074
191681|26089
191681|26130
191681|26134
191681|26160
191681|26218
191681|26241
191681|26272
191681|26299
191681|28321
191681|28830
191681|29013
191681|29674
191681|29675
