Comment_id|Post_id
181452|319710
181453|319710
181454|319710
181455|319710
181456|319710
181457|319710
181460|319711
181461|319711
181462|319711
181463|319711
181464|319711
181465|319711
181491|319714
181492|319714
181493|319714
181494|319714
181495|319714
181497|319714
181503|319714
181504|319714
181510|319715
181511|319715
181512|319715
181514|319715
181515|319715
181518|319715
181569|319722
181570|319722
181571|319722
181573|319722
181577|319722
181687|319731
181688|319731
181689|319731
181690|319731
181691|319731
181692|319731
181693|319731
181694|319731
181695|319731
181718|319734
181719|319734
181725|319734
181728|319734
181732|319736
181733|319736
181734|319736
181735|319736
181746|319740
181747|319740
181748|319740
181749|319740
181785|319743
181786|319743
181790|319743
181792|319743
181794|319743
181795|319744
181862|319751
181863|319751
181864|319751
181865|319751
181866|319751
181867|319751
181868|319751
181870|319751
181872|319751
181873|319751
181906|319757
181907|319757
181910|319757
181915|319758
181916|319758
181917|319758
181918|319758
181919|319758
181920|319758
181921|319758
181922|319758
181925|319758
181929|319759
181930|319759
181931|319759
181933|319759
181934|319759
181940|319759
181941|319760
181942|319760
181944|319760
181948|319762
181949|319762
181950|319762
181953|319762
181954|319762
181956|319762
181959|319763
181960|319763
181962|319763
181963|319763
181965|319763
181967|319763
182026|319769
182027|319769
182028|319769
182029|319769
182030|319769
182035|319769
182036|319769
182037|319769
182038|319769
182039|319769
182046|319771
182047|319771
182048|319771
182049|319771
182054|319771
182142|319779
182143|319779
182144|319779
182145|319779
182147|319779
182149|319779
182150|319779
182152|319779
182155|319779
182156|319780
182157|319780
182160|319780
182161|319780
182164|319780
182165|319780
182166|319781
182167|319781
182169|319781
182171|319781
182173|319781
182175|319782
182176|319782
182177|319782
182180|319782
182181|319782
182188|319782
182191|319784
182192|319784
182193|319784
182197|319784
182199|319784
182207|319786
182208|319786
182210|319786
182211|319787
182212|319787
182213|319787
182215|319787
182217|319787
182218|319787
182219|319787
182220|319788
182221|319788
182223|319788
182232|319790
182234|319790
182329|319798
182330|319798
182332|319798
182346|319800
182347|319800
182348|319800
182349|319800
182350|319800
182351|319800
182354|319800
182355|319800
182356|319800
182357|319800
182358|319800
182360|319801
182361|319801
182362|319801
182363|319801
182364|319801
182365|319801
182366|319801
182367|319801
182371|319801
182409|319805
182410|319805
182411|319805
182412|319805
182413|319806
182415|319806
182425|319809
182426|319809
182429|319810
182432|319810
182433|319810
182436|319810
182455|319812
182458|319812
182459|319812
182460|319812
182468|319814
182469|319814
182470|319814
182471|319814
182472|319814
182473|319814
182478|319814
182482|319814
182483|319814
182493|320082
182494|320082
182498|320082
182505|320084
182506|320084
182507|320084
182508|320084
182509|320084
182510|320084
182511|320084
182512|320084
182513|320084
182521|320086
182522|320086
182527|320086
182528|320086
182587|320092
182588|320092
182589|320092
182591|320092
182592|320092
182593|320092
182597|320092
182696|320104
182697|320104
182700|320104
182703|320104
182708|320105
182709|320105
182710|320105
182711|320105
182712|320106
182713|320106
182714|320106
182715|320106
182739|320112
182740|320112
182741|320112
182742|320112
182743|320112
182746|320112
182800|320118
182801|320118
182802|320118
182803|320118
182808|320118
182812|320118
182829|320120
182830|320120
182831|320120
182833|320120
182836|320120
182838|320120
182921|320696
182922|320696
182923|320696
182924|320696
182928|320696
182929|320696
182931|320697
182932|320697
182933|320697
182934|320697
182935|320697
182936|320697
182937|320697
182948|320699
182949|320699
182950|320699
182951|320699
182953|320699
182954|320699
182962|321261
182963|321261
182997|321405
182998|321405
182999|321405
183000|321405
183001|321405
183003|321405
183004|321405
183009|321405
183018|321407
183019|321407
183020|321407
183021|321407
183022|321407
183024|321407
183028|321407
183029|321407
183047|321409
183048|321409
183049|321409
183050|321409
183084|321624
183085|321624
183086|321624
183087|321624
183088|321624
183089|321624
183090|321624
183091|321624
183092|321624
183093|321624
183094|321624
183176|321872
183177|321872
183178|321872
183179|321872
183180|321872
183181|321872
183182|321872
183183|321872
183184|321872
183185|321872
183186|321872
183229|321877
183230|321877
183231|321877
183232|321877
183248|321880
183249|321880
183251|321880
183252|321880
183265|321882
183266|321882
183267|321882
183268|321882
183269|321882
183275|321882
183293|321884
183294|321884
183296|321884
183298|321884
183423|321896
183424|321896
183435|321898
183468|321901
183469|321901
183470|321901
183529|321908
183530|321908
183531|321908
183536|321908
183539|321908
183549|321911
183550|321911
183556|321911
183559|321911
183603|321916
183604|321916
183605|321916
183606|321916
183607|321916
183608|321916
183609|321916
183610|321916
183611|321916
183663|321920
183664|321920
183665|321920
183666|321920
183670|321920
183682|321923
183683|321923
183685|321923
183687|321923
183689|321923
183693|321923
183728|321929
183729|321929
183730|321929
183731|321929
183734|321929
183737|321930
183738|321930
183739|321930
183740|321930
183746|321930
183747|321931
183748|321931
183749|321931
183750|321931
183751|321931
183752|321931
183754|321931
183757|321931
183764|321932
183765|321932
183766|321932
183791|321936
183792|321936
183793|321936
183885|322119
183886|322119
183889|322119
183905|322268
183906|322268
183907|322268
183908|322268
183909|322268
183911|322268
183912|322268
183953|322271
183954|322271
183955|322271
183984|322377
183985|322377
183986|322377
183987|322377
183988|322377
183993|322377
183994|322377
183996|322377
183998|322378
183999|322378
184000|322378
184001|322378
184003|322378
184005|322378
184006|322378
184017|322380
184018|322380
184021|322380
184031|322381
184034|322381
184048|322384
184052|322384
184060|322384
184061|322384
184137|322519
184138|322519
184139|322519
184140|322519
184141|322519
184144|322519
184145|322519
184146|322519
184165|322521
184166|322521
184167|322521
184168|322521
184169|322521
184172|322521
184173|322521
184174|322521
184175|322521
184176|322521
184177|322522
184180|322522
184181|322522
184182|322522
184185|322522
184186|322522
184187|322522
184189|322524
184190|322524
184194|322524
184199|322525
184200|322525
184201|322525
184202|322525
184203|322525
184205|322525
184206|322525
184225|322528
184226|322528
184227|322528
184228|322528
184243|322532
184245|322532
184247|322533
184248|322533
184249|322533
184250|322533
184251|322533
184252|322533
184253|322533
184254|322533
184255|322533
184256|322533
184257|322533
184258|322533
184259|322533
184260|322533
184261|322533
184263|322533
184322|322544
184323|322544
184325|322544
184326|322544
184329|322544
184334|322545
184339|322545
184343|322545
184370|322739
184371|322739
184374|322740
184375|322740
184376|322740
184377|322740
184379|322937
184380|322937
184381|322937
184383|322937
184384|322937
184387|322937
184388|322937
184390|322937
184393|322937
184425|322943
184426|322943
184427|322943
184428|322943
184429|322943
184432|322943
184433|322943
184497|323140
184498|323140
184499|323140
184500|323140
184503|323140
184504|323140
184564|323146
184565|323146
184566|323146
184568|323146
184569|323146
184570|323146
184571|323146
184584|323358
184585|323358
184587|323358
184588|323358
184595|323358
184630|323518
184631|323518
184636|323518
184638|323518
184642|323518
184650|323596
184652|323596
184653|323596
184656|323596
184658|323596
184660|323597
184661|323597
184662|323597
184666|323597
184684|323599
184685|323599
184686|323599
184687|323599
184688|323599
184691|323599
184694|323599
184715|323603
184716|323603
184717|323603
184718|323603
184721|323603
184722|323603
184725|323604
184729|323604
184800|323610
184801|323610
184802|323610
184805|323610
184809|323610
184838|323616
184839|323616
184840|323616
184841|323616
184842|323616
184843|323616
184844|323616
184845|323616
184846|323616
184847|323616
184848|323616
184850|323617
184851|323617
184853|323617
184857|323617
184860|323617
184934|323631
184935|323631
184936|323631
184937|323631
184976|323637
184977|323637
184978|323637
185000|323639
185001|323639
185006|323639
185007|323639
185009|323639
185011|323642
185012|323642
185017|323642
185020|323642
185021|323642
185041|323644
185042|323644
185043|323644
185048|323644
185051|323644
185064|324210
185065|324210
185066|324210
185069|324210
185097|324212
185098|324212
185099|324212
185100|324212
185107|324212
185111|324213
185112|324213
185117|324213
185122|324213
185123|324214
185124|324214
185125|324214
185161|324220
185162|324220
185163|324220
185164|324220
185165|324220
185167|324220
185213|324224
185214|324224
185215|324224
185216|324224
185217|324224
185218|324224
185219|324224
185220|324224
185222|324225
185223|324225
185224|324225
185225|324225
185228|324225
185229|324225
185271|324231
185272|324231
185273|324231
185345|324238
185346|324238
185347|324238
185348|324238
185349|324238
185381|324242
185382|324242
185383|324242
185387|324242
185389|324242
185390|324242
185394|324243
185395|324243
185396|324243
185397|324243
185400|324243
185403|324244
185404|324244
185405|324244
185406|324244
185407|324244
185408|324244
185409|324244
185410|324244
185411|324244
185412|324244
185413|324244
185414|324244
185415|324244
185476|324252
185477|324252
185479|324252
185484|324252
185525|324259
185526|324259
185527|324259
185529|324259
185531|324259
185532|324259
185535|324260
185536|324260
185537|324260
185539|324261
185540|324261
185544|324261
185545|324261
185550|324261
185551|324261
185552|324262
185553|324262
185556|324263
185557|324263
185558|324263
185562|324263
185573|324265
185575|324265
185578|324265
185579|324265
185582|324265
185640|324270
185641|324270
185642|324270
185643|324270
185644|324271
185645|324271
185646|324271
185647|324271
185648|324271
185649|324271
185674|324274
185675|324274
185676|324274
185677|324274
185678|324274
185679|324274
185680|324274
185682|324274
185685|324274
185688|324274
185704|324507
185705|324507
185707|324507
185711|324507
185714|324507
185715|324507
185727|324510
185728|324510
185729|324510
185730|324510
185731|324510
185732|324510
185733|324510
185736|324510
185763|324513
185764|324513
185765|324513
185766|324513
185768|324513
185771|324513
185818|324518
185819|324518
185820|324518
185848|324521
185849|324521
185850|324521
185851|324521
185852|324521
185855|324521
185860|324521
185927|324528
185928|324528
185929|324528
185930|324528
185931|324528
185932|324528
185933|324528
185934|324528
185941|324528
185944|324528
185946|324528
185975|324533
185976|324533
185977|324533
185978|324533
185979|324533
185980|324533
185981|324533
185982|324533
185983|324533
186015|324536
186016|324536
186018|324536
186019|324536
186026|324538
186027|324538
186028|324538
186029|324538
186030|324538
186031|324538
186032|324538
186033|324538
186036|324539
186037|324539
186038|324539
186039|324539
186040|324539
186044|324539
186049|324540
186050|324540
186051|324540
186052|324540
186053|324540
186055|324540
186056|324540
186059|324540
186061|324541
186062|324541
186064|324541
186065|324541
186068|324541
186093|324544
186094|324544
186095|324544
186096|324544
186097|324544
186101|324544
186104|324544
186107|324544
186109|324544
186191|324555
186192|324555
186193|324555
186195|324555
186197|324555
186198|324555
186200|324555
186202|324555
186205|324555
186206|324555
186208|324556
186209|324556
186210|324556
186211|324556
186212|324557
186213|324557
186214|324557
186215|324557
186216|324557
186260|324560
186261|324560
186262|324560
186263|324560
186278|324565
186279|324565
186287|324565
186369|324831
186370|324831
186371|324831
186395|324833
186396|324833
186397|324833
186399|324833
186402|324833
186404|324834
186405|324834
186406|324834
186407|324834
186408|324834
186414|324834
186417|324834
186423|324836
186424|324836
186425|324836
186426|324836
186427|324836
186428|324836
186429|324836
186430|324836
186431|324836
186433|324836
186436|324837
186439|324837
186442|324837
186445|324838
186446|324838
186449|324838
186450|324838
186455|324839
