Comment_id1|Comment_id2
185120|185116
185121|185117
185126|185125
185166|185164
185168|185164
185169|185168
185221|185219
185226|185222
185227|185222
185230|185222
185274|185272
185275|185272
185276|185275
185277|185275
185278|185275
185279|185278
185280|185278
185350|185349
185351|185350
185352|185350
185353|185350
185354|185350
185355|185349
185356|185352
185357|185352
185384|185382
185385|185382
185386|185382
185388|185382
185391|185390
185392|185389
185393|185389
185398|185397
185399|185398
185401|185398
185402|185400
185478|185477
185480|185478
185481|185479
185482|185481
185483|185478
185485|185479
185486|185479
185487|185480
185488|185484
185489|185481
185528|185527
185530|185527
185533|185530
185534|185528
185538|185537
185541|185539
185542|185541
185543|185539
185546|185539
185547|185542
185548|185545
185549|185542
185554|185553
185555|185553
185559|185557
185560|185556
185561|185556
185563|185561
185564|185556
185574|185573
185576|185575
185577|185573
185580|185575
185581|185576
185583|185575
185584|185581
185650|185648
185681|185680
185683|185680
185684|185681
185686|185681
185687|185685
185689|185681
185690|185685
185706|185704
185708|185707
185709|185706
185710|185706
185712|185709
185713|185706
185716|185714
185734|185729
185735|185729
185767|185766
185769|185766
185770|185766
185772|185767
185773|185767
185774|185766
185821|185820
185853|185851
185854|185853
185856|185853
185857|185851
185858|185851
185859|185853
185935|185933
185936|185933
185937|185935
185938|185935
185939|185933
185940|185935
185942|185933
185943|185933
185945|185933
186017|186015
186020|186017
186021|186015
186022|186021
186023|186015
186034|186032
186035|186034
186041|186039
186042|186041
186043|186041
186045|186041
186046|186041
186047|186039
186048|186039
186054|186052
186057|186054
186058|186054
186060|186054
186063|186061
186066|186061
186067|186061
186069|186068
186070|186064
186071|186068
186072|186061
186098|186096
186099|186096
186100|186096
186102|186096
186103|186096
186105|186102
186106|186096
186108|186105
186194|186193
186196|186193
186199|186193
186201|186200
186203|186201
186204|186193
186207|186200
186217|186214
186218|186214
186219|186214
186220|186215
186221|186214
186222|186214
186280|186279
186281|186279
186282|186279
186283|186280
186284|186280
186285|186279
186286|186280
186288|186285
186289|186279
186290|186279
186291|186280
186372|186371
186373|186369
186374|186372
186375|186369
186376|186371
186377|186372
186378|186372
186379|186369
186398|186397
186400|186397
186401|186397
186403|186402
186409|186406
186410|186407
186411|186407
186412|186411
186413|186407
186415|186413
186416|186413
186418|186406
186419|186409
186420|186406
186432|186431
186434|186433
186435|186431
186437|186436
186438|186437
186440|186437
186441|186439
186443|186439
186444|186437
186447|186446
186448|186446
186451|186450
186452|186450
186453|186446
186454|186452
186463|186462
186473|186472
186475|186472
186476|186472
186478|186473
186479|186477
186480|186478
186481|186473
186482|186475
186483|186475
186484|186477
186485|186473
186546|186544
186548|186545
186549|186546
186550|186544
186551|186546
186640|186639
186642|186639
186643|186641
186677|186674
186678|186674
186680|186674
186734|186733
186736|186733
186737|186733
186738|186736
186739|186733
186746|186744
186747|186744
186748|186744
186749|186745
186750|186744
186751|186745
186753|186744
186759|186757
186760|186757
186762|186759
186783|186780
186784|186783
186785|186780
186823|186822
186824|186823
186826|186822
186827|186823
186828|186822
186829|186822
186830|186828
186868|186867
186869|186867
186870|186868
186871|186869
186872|186867
186873|186868
186874|186871
186875|186867
186877|186869
186879|186868
186880|186868
186881|186878
186882|186869
186883|186878
186974|186972
186975|186974
186976|186974
186977|186972
186978|186974
186980|186975
186982|186981
186983|186981
186984|186981
186986|186983
186987|186981
186988|186983
186990|186983
186991|186984
186992|186983
186993|186991
186994|186981
187053|187052
187056|187052
187057|187055
187058|187056
187059|187055
187060|187057
187061|187060
187068|187066
187069|187066
187070|187069
187071|187069
187072|187066
187112|187111
187114|187113
187145|187143
187147|187143
187148|187143
187150|187146
187154|187153
187156|187154
187158|187154
187159|187153
187161|187154
187197|187196
187200|187199
187201|187199
187202|187198
187203|187196
187205|187204
187206|187196
187259|187257
187261|187260
187262|187258
187263|187258
187267|187266
187268|187266
187270|187268
187271|187268
187273|187268
187274|187272
187275|187270
187276|187266
187334|187333
187335|187334
187337|187336
187338|187336
187339|187334
187341|187336
187342|187333
187343|187341
187346|187345
187348|187345
187349|187345
187351|187345
187355|187354
187357|187356
187358|187354
187359|187356
187360|187354
187361|187360
187362|187354
187363|187356
187426|187424
187430|187428
187431|187428
187463|187462
187464|187462
187465|187462
187466|187465
187467|187462
187468|187462
187469|187466
187470|187469
187471|187470
187472|187469
187476|187475
187477|187476
187478|187476
187479|187475
187481|187480
187483|187476
187484|187480
187485|187475
187486|187475
187522|187521
187523|187521
187524|187523
187525|187522
187527|187521
187528|187525
187529|187521
187530|187525
187531|187523
187532|187521
187533|187521
187534|187522
187536|187534
187537|187531
187538|187534
187539|187537
187623|187621
187624|187622
187625|187622
187626|187621
187627|187622
187628|187621
187629|187622
187634|187631
187635|187631
187636|187631
187639|187636
187640|187636
187641|187636
187643|187638
187667|187665
187669|187668
187671|187669
187673|187665
187675|187665
187676|187665
187702|187701
187704|187701
187705|187701
187706|187702
187708|187702
187732|187731
187734|187732
187735|187731
187737|187732
187758|187755
187763|187755
187766|187755
187773|187772
187776|187772
187777|187772
187778|187772
187779|187772
187783|187782
187790|187788
187791|187787
187792|187787
187793|187792
187794|187792
187795|187792
187819|187818
187820|187818
187821|187818
187822|187817
187823|187818
187824|187818
187825|187817
187829|187828
187833|187828
187835|187828
187837|187832
187839|187837
187866|187863
187867|187863
187870|187869
187871|187869
187875|187873
187900|187897
187901|187899
187903|187897
187904|187899
187905|187899
187907|187897
187908|187897
187910|187907
187937|187934
187939|187934
187940|187934
187946|187945
187948|187945
187949|187948
187950|187945
188006|188005
188007|188005
188008|188007
188010|188008
188011|188005
188012|188005
188014|188012
188015|188007
188023|188022
188024|188022
188025|188021
188026|188025
188027|188018
188028|188018
188029|188018
188054|188050
188062|188061
188063|188062
188064|188062
188065|188061
188088|188087
188089|188087
188090|188087
188092|188090
188093|188092
188094|188090
188095|188092
188111|188110
188112|188111
188113|188111
188114|188111
188115|188110
188116|188110
188117|188111
188118|188117
188167|188166
188170|188166
188171|188166
188172|188166
188174|188173
188175|188172
188217|188215
188218|188215
188221|188218
188222|188215
188232|188231
188234|188231
188235|188231
188236|188231
188237|188231
188261|188260
188263|188260
188264|188260
188265|188263
188267|188260
188268|188267
188269|188263
188292|188290
188293|188290
188294|188292
188295|188292
188296|188293
188297|188294
188298|188295
188299|188293
188300|188292
188301|188300
188303|188292
188305|188293
188306|188290
188310|188308
188314|188308
188315|188314
188336|188335
188338|188334
188374|188373
188375|188373
188377|188372
188379|188377
188380|188373
188417|188416
188420|188416
188458|188455
188459|188455
188461|188459
188462|188458
188463|188459
188490|188488
188492|188488
188493|188492
188494|188488
188495|188488
188497|188488
188499|188493
188531|188529
188534|188529
188535|188529
188536|188529
188537|188534
188538|188529
188540|188538
188541|188534
188542|188538
188553|188552
188554|188552
188555|188552
188635|188633
188637|188633
188638|188633
188640|188633
188641|188638
188642|188638
188643|188635
188647|188645
188648|188645
188649|188645
188653|188645
188656|188653
188696|188695
188786|188784
188788|188784
188857|188856
188861|188856
188862|188856
188863|188856
188864|188863
188865|188856
188867|188863
188868|188856
188869|188856
188875|188872
188878|188872
188879|188878
188880|188876
188883|188882
188886|188883
188887|188886
188888|188882
188890|188886
188891|188882
188916|188915
188917|188915
188919|188915
188920|188915
188921|188916
188922|188915
188951|188950
188953|188950
188954|188952
188955|188954
188956|188950
188957|188954
188959|188953
188988|188987
188989|188987
188990|188987
188992|188987
188994|188987
189000|188999
189003|188999
189038|189035
189040|189037
189041|189038
189042|189035
189043|189037
189044|189037
189045|189035
189046|189038
189069|189066
189070|189068
189072|189066
189073|189066
189089|189085
189092|189085
189093|189085
189094|189085
189095|189094
189096|189085
189100|189099
189102|189099
189105|189099
189107|189103
189255|189254
189258|189254
189260|189256
189261|189254
189262|189256
189266|189265
189267|189265
189268|189265
189269|189266
189270|189268
189271|189268
189272|189269
189273|189265
189274|189270
189277|189276
189278|189275
189280|189275
189281|189276
189282|189279
189283|189276
189284|189283
189285|189276
189286|189276
189290|189287
189293|189292
189294|189292
189295|189292
189296|189292
189297|189295
189298|189295
189301|189292
189302|189292
189303|189292
189305|189291
189306|189292
189307|189295
189308|189292
189309|189306
189310|189306
189314|189311
189317|189316
189318|189317
189319|189317
189320|189318
189321|189317
189322|189318
189323|189316
189324|189318
189348|189347
189350|189347
189375|189374
189376|189374
189377|189374
189380|189376
189381|189374
189382|189376
189383|189374
189385|189376
189394|189393
189395|189394
189396|189393
189397|189394
189398|189394
189399|189398
189400|189393
189401|189399
189402|189394
189424|189423
189425|189423
189426|189423
189428|189427
189430|189423
189432|189428
189433|189427
189439|189434
189441|189437
189442|189434
189443|189434
189444|189437
189445|189441
189452|189451
189455|189451
189457|189455
189461|189456
189524|189523
189526|189525
189529|189523
189530|189524
189555|189554
189556|189554
189557|189554
189558|189554
189560|189554
189562|189554
189565|189563
189567|189563
189568|189566
189570|189566
189571|189563
189572|189570
189573|189570
189574|189563
189575|189566
189600|189599
189601|189599
189602|189600
189603|189599
189604|189602
189605|189599
189606|189599
189607|189602
189609|189608
189626|189625
189628|189625
189657|189655
189658|189657
189659|189657
189665|189663
189666|189663
189667|189663
189669|189664
189670|189664
189671|189662
189681|189680
189684|189680
189687|189680
189688|189680
189689|189683
189690|189683
189691|189680
189722|189720
189723|189720
189727|189720
189738|189737
189741|189740
189742|189741
189743|189740
189744|189741
189745|189739
189746|189740
189747|189740
189748|189745
189749|189745
189750|189740
189766|189764
189767|189764
189768|189764
189769|189764
189770|189769
189771|189769
189772|189764
189773|189769
189775|189772
189789|189788
189791|189788
189792|189790
189793|189789
189795|189789
189796|189793
189797|189790
189824|189823
189826|189825
189830|189828
189831|189828
189832|189828
189834|189828
189835|189830
189837|189830
189838|189837
189842|189841
189843|189842
189844|189841
189845|189841
189846|189842
189847|189841
189849|189842
189850|189842
189851|189847
189852|189850
189939|189938
189940|189938
189943|189941
189961|189960
189962|189960
189965|189960
189966|189960
189969|189966
189970|189960
189971|189969
189972|189970
189973|189960
189974|189960
189975|189970
189976|189972
189977|189972
189978|189966
189979|189970
190003|189998
190004|190002
190009|190007
190011|190007
190012|190007
190014|190007
190015|190007
190016|190007
190017|190008
190018|190010
190019|190007
190020|190007
190021|190007
190022|190018
190023|190008
190031|190030
190033|190030
190035|190030
190036|190031
190039|190038
190040|190039
190042|190039
190043|190038
190044|190038
190045|190039
190046|190041
190047|190041
190071|190068
190072|190068
190073|190068
190074|190068
190075|190073
190076|190070
190077|190070
190078|190070
190085|190084
190087|190085
190089|190088
190092|190088
190093|190088
190095|190088
190096|190092
190097|190092
190098|190094
190100|190098
