Comment_id1|Comment_id2
179085|179083
179086|179084
179087|179083
179088|179085
179089|179084
179090|179082
179091|179083
179092|179083
179093|179085
179095|179091
179096|179082
179097|179085
179098|179095
179099|179095
179100|179097
179101|179095
179252|179251
179253|179251
179255|179251
179256|179255
179383|179380
179565|179563
179595|179594
179597|179594
179599|179594
179600|179594
179703|179701
179708|179707
179709|179708
179710|179708
179711|179707
179712|179707
179785|179781
179805|179804
179815|179814
179816|179814
179817|179814
179818|179815
179956|179955
179957|179955
179958|179953
179959|179953
179961|179955
179962|179953
179986|179985
179987|179984
179995|179993
180053|180051
180054|180051
180055|180051
180056|180051
180057|180051
180059|180051
180060|180051
180061|180058
180264|180262
180265|180264
180266|180262
180267|180264
180268|180262
180270|180264
180271|180262
180272|180264
180274|180264
180275|180268
180276|180268
180277|180264
180278|180264
180279|180276
180281|180264
180316|180315
180317|180315
180318|180315
180319|180315
180320|180315
180468|180467
180470|180467
180472|180470
180473|180467
180474|180467
180475|180470
180476|180467
180478|180475
180479|180477
180681|180679
180682|180679
180683|180679
180684|180679
180685|180681
180686|180681
180723|180722
180725|180722
180727|180726
180728|180722
180882|180881
180883|180881
180885|180881
180886|180882
180924|180922
180925|180922
180927|180922
180982|180981
180984|180981
180992|180991
180993|180991
180994|180991
180995|180994
180997|180991
180998|180997
181003|181001
181020|181019
181027|181024
181028|181024
181030|181028
181182|181180
181184|181182
181223|181221
181230|181229
181336|181334
181337|181334
181338|181332
181339|181332
181343|181334
181344|181334
181345|181334
181346|181344
181377|181376
181399|181395
181400|181395
181401|181398
181402|181395
181403|181402
181404|181402
181406|181395
181407|181395
181428|181427
181431|181429
181432|181430
181434|181432
181435|181433
181436|181433
181437|181433
181438|181429
181520|181519
181521|181520
181522|181520
181546|181545
181547|181545
181548|181545
181652|181650
181654|181650
181673|181672
181675|181672
181676|181672
181677|181676
181679|181672
181680|181672
181681|181674
181682|181675
181683|181676
181684|181676
181685|181675
181686|181675
181884|181883
181885|181883
181886|181885
181887|181883
181889|181885
181890|181883
181891|181883
181892|181883
181971|181970
181972|181969
181973|181969
181974|181971
181975|181970
181976|181969
181980|181979
181982|181979
182228|182224
182229|182226
182230|182226
182256|182255
182259|182257
182260|182255
182265|182255
182266|182264
182267|182263
182268|182259
182269|182258
182270|182263
182271|182263
182273|182259
182375|182374
182377|182374
182422|182419
182423|182422
182424|182422
182491|182490
182844|182843
182845|182843
182846|182845
182848|182845
182849|182843
182946|182945
182947|182945
182976|182975
183014|183012
183015|183012
183016|183012
183017|183010
183055|183052
183082|183081
183189|183188
183191|183188
183216|183213
183218|183213
183219|183213
183220|183213
183227|183223
183228|183223
183264|183260
183428|183427
183429|183427
183432|183427
183433|183432
183434|183427
183484|183483
183600|183597
183601|183597
183602|183597
183703|183702
183704|183702
183705|183702
183707|183702
183708|183703
183772|183771
183773|183770
183774|183771
183775|183771
183822|183821
183823|183821
183824|183823
183825|183823
183863|183861
183864|183861
183866|183861
183868|183865
183869|183868
183870|183865
183934|183933
183936|183935
183937|183935
183940|183933
183942|183939
183943|183940
183944|183943
183945|183940
183946|183935
183947|183943
183948|183939
183949|183943
183950|183943
183951|183948
183952|183940
183971|183970
183972|183970
184212|184209
184214|184209
184216|184209
184218|184217
184219|184217
184220|184209
184221|184209
184222|184217
184223|184219
184234|184233
184235|184231
184236|184233
184241|184240
184268|184267
184271|184270
184272|184270
184273|184272
184274|184273
184275|184273
184276|184270
184277|184275
184278|184273
184279|184273
184280|184272
184281|184274
184283|184270
184285|184273
184286|184272
184287|184275
184288|184270
184313|184312
184314|184312
184315|184312
184316|184315
184349|184347
184350|184347
184353|184347
184354|184347
184355|184354
184357|184354
184358|184354
184359|184354
184360|184354
184361|184354
184362|184361
184363|184361
184364|184356
184366|184364
184401|184400
184403|184400
184404|184400
184405|184399
184406|184403
184407|184406
184408|184403
184409|184403
184410|184403
184411|184406
184412|184399
184417|184413
184418|184414
184420|184414
184421|184419
184422|184419
184423|184421
184510|184509
184511|184509
184513|184509
184515|184509
184518|184509
184519|184515
184520|184518
184522|184509
184560|184559
184561|184559
184579|184578
184622|184621
184626|184621
184627|184621
184628|184621
184629|184627
184700|184699
184701|184700
184702|184700
184703|184699
184705|184702
184707|184706
184709|184706
184710|184707
184712|184706
184713|184707
184816|184815
184818|184815
184863|184862
184865|184862
184866|184862
184867|184862
184868|184862
184874|184873
184875|184873
184877|184876
185057|185055
185058|185055
185062|185060
185129|185128
185130|185129
185134|185129
185135|185129
185136|185128
185137|185128
185138|185135
185139|185129
185140|185139
185141|185135
185142|185128
185146|185144
185147|185144
185155|185153
185159|185158
185180|185175
185181|185180
185183|185181
185184|185180
185185|185175
185186|185175
185241|185239
185242|185239
185243|185239
185244|185242
185245|185244
185246|185243
185247|185243
185248|185244
185249|185243
185250|185244
185285|185283
185286|185285
185288|185285
185289|185283
185290|185285
185291|185290
185292|185285
185293|185285
185311|185309
185312|185311
185314|185312
185315|185314
185316|185312
185317|185312
185319|185312
185320|185312
185323|185311
185324|185314
185325|185312
185341|185339
185342|185339
185343|185339
185344|185339
185359|185358
185362|185358
185363|185358
185365|185358
185419|185417
185420|185418
185421|185417
185423|185418
185424|185421
185425|185421
185429|185427
185430|185427
185432|185431
185442|185441
185443|185441
185444|185441
185448|185441
185451|185449
185454|185451
185464|185463
185465|185463
185466|185463
185467|185462
185468|185463
185474|185470
185475|185470
185491|185490
185493|185490
185494|185490
185495|185490
185497|185490
185498|185490
185500|185498
185522|185521
185567|185565
185570|185565
185571|185565
185572|185570
185586|185585
185587|185585
185588|185585
185590|185585
185591|185586
185592|185586
185593|185585
185594|185593
185595|185593
185596|185585
185597|185593
185598|185586
185599|185586
185600|185585
185659|185658
185660|185658
185662|185660
185663|185658
185665|185664
185666|185658
185667|185666
185668|185667
185669|185667
185670|185658
185673|185660
185720|185718
185721|185718
185722|185720
185723|185718
185863|185862
185864|185863
185865|185862
185866|185863
185867|185863
185868|185862
185869|185863
185870|185863
185872|185863
185873|185871
185874|185862
185875|185863
185876|185862
185877|185871
185914|185912
185915|185912
185917|185912
185918|185912
185920|185912
185922|185912
185923|185912
185924|185919
185925|185919
185926|185912
185951|185949
185953|185952
185954|185952
185955|185949
186007|186000
186011|186000
186013|186000
186114|186113
186115|186113
186116|186113
186117|186116
186150|186149
186152|186150
186153|186149
186155|186154
186156|186154
186157|186154
186161|186156
186183|186182
186184|186182
186186|186182
186187|186186
186270|186268
186271|186270
186273|186270
186274|186270
186313|186311
186315|186311
186317|186311
186318|186311
186339|186338
186340|186339
186342|186338
186343|186339
186363|186362
186365|186362
186366|186365
186368|186367
186489|186487
186493|186487
186494|186487
186495|186492
186496|186491
186497|186492
186498|186487
186499|186491
186500|186487
186501|186491
186536|186535
186537|186535
186580|186579
186582|186579
186583|186579
186585|186582
186586|186579
186588|186579
186589|186579
186590|186579
186598|186596
186600|186596
186601|186596
186603|186596
186604|186600
186605|186596
186606|186600
186607|186602
186615|186613
186616|186614
186617|186616
186618|186614
186624|186623
186625|186623
186626|186623
186649|186647
186651|186647
186652|186651
186654|186651
186655|186651
186656|186651
186657|186654
186658|186647
186660|186647
186665|186664
186705|186704
186706|186703
186707|186703
186708|186703
186714|186713
186715|186714
186717|186716
186718|186713
186719|186716
186720|186719
186721|186714
186722|186714
186723|186715
186767|186766
186768|186766
186769|186768
186770|186769
186771|186769
186773|186768
186774|186768
186775|186766
186794|186793
186795|186794
186796|186794
186886|186885
186888|186885
186890|186885
186892|186885
186894|186892
186895|186885
186896|186892
186897|186885
186898|186885
186900|186892
186902|186901
186903|186901
186904|186901
186905|186901
186924|186921
186927|186926
186932|186921
186933|186922
186936|186922
186959|186958
186960|186958
186961|186958
186963|186958
186965|186964
186969|186964
186970|186964
186971|186958
187003|187000
187004|187000
187005|187004
187006|187004
187007|187000
187009|187008
187010|187000
187033|187028
187034|187028
187036|187034
187037|187034
187038|187032
187039|187028
187041|187034
187043|187040
187044|187032
187045|187034
187046|187043
187047|187034
187095|187094
187096|187095
187097|187095
187100|187094
187101|187099
187102|187101
187105|187095
187106|187099
187107|187101
187108|187095
187109|187102
187126|187125
187128|187124
187129|187124
187131|187123
187132|187125
187136|187135
187137|187135
187211|187209
187213|187209
187214|187209
187215|187209
187216|187215
187218|187215
187219|187209
187220|187217
187222|187217
187223|187217
187245|187243
187250|187249
187251|187249
187280|187279
187282|187280
187283|187280
187285|187280
187286|187280
187288|187279
187289|187287
187290|187280
187291|187279
187292|187279
187296|187294
187299|187294
187302|187301
187303|187301
187304|187301
187305|187302
187306|187305
187328|187325
187329|187326
187330|187325
187331|187326
187365|187364
187367|187365
187368|187367
187370|187364
187415|187413
187416|187414
187417|187413
187447|187445
187450|187445
187451|187445
187452|187445
187453|187445
187455|187445
187457|187447
187458|187445
187459|187449
187460|187458
187543|187540
187544|187542
187545|187542
187563|187561
187565|187561
187568|187564
187569|187566
187570|187561
187571|187561
187572|187564
187573|187566
187574|187566
187575|187566
187576|187574
187597|187596
187598|187596
187600|187596
187602|187601
187680|187679
187681|187679
187740|187738
187742|187738
187743|187741
187744|187738
187745|187741
187746|187738
187747|187742
187748|187747
187749|187744
187750|187742
187751|187742
187752|187743
187753|187744
187806|187805
187807|187806
187808|187806
187810|187809
187812|187811
187846|187845
187848|187845
187854|187845
187859|187858
187861|187858
187862|187861
188000|187999
188003|187999
188031|188030
188032|188030
188033|188030
188035|188033
188036|188033
188037|188032
188041|188033
188043|188042
188044|188034
188045|188036
188138|188137
188139|188138
188164|188163
188165|188161
188194|188193
188195|188193
188196|188193
188197|188193
188198|188195
188199|188193
188203|188202
188205|188203
188207|188202
188210|188202
188211|188206
188212|188203
188321|188320
188322|188321
188324|188321
188325|188320
188326|188321
188327|188321
188329|188320
188331|188330
188332|188330
188333|188330
188426|188425
188427|188426
188428|188426
188430|188428
188431|188426
188432|188426
188433|188432
188434|188432
188435|188425
188436|188425
188437|188432
188467|188466
188468|188466
188470|188469
188476|188474
188477|188475
188478|188474
188479|188474
188480|188474
188481|188474
188484|188474
188485|188480
188486|188480
188487|188486
188528|188527
188550|188549
188551|188548
188557|188556
188560|188557
188563|188557
188565|188564
188566|188564
188568|188566
188569|188564
188570|188566
188571|188567
188572|188571
188573|188566
188575|188570
188576|188564
188577|188564
188578|188567
188579|188567
188586|188584
188588|188584
188590|188584
188591|188584
188592|188584
188593|188584
188594|188587
188596|188587
188600|188599
188602|188601
188603|188599
188605|188600
188606|188600
188608|188601
188609|188599
188611|188602
188612|188600
188662|188661
188664|188661
188665|188661
188667|188666
