Comment_id|Post_id
179380|317247
179381|317247
179382|317247
179384|317247
179475|317255
179476|317255
179477|317255
179478|317255
179479|317255
179480|317255
179481|317255
179482|317255
179560|317262
179561|317262
179562|317262
179563|317262
179564|317262
179593|317266
179594|317266
179596|317266
179598|317266
179701|317279
179702|317279
179704|317279
179705|317279
179706|317279
179707|317280
179778|317833
179779|317833
179780|317833
179781|317833
179782|317833
179783|317833
179784|317833
179803|317837
179804|317837
179806|317837
179807|317837
179808|317838
179809|317838
179810|317838
179811|317838
179812|317838
179813|317839
179814|317839
179952|317851
179953|317851
179954|317851
179955|317851
179960|317851
179982|317855
179983|317855
179984|317855
179985|317855
179988|317856
179989|317856
179990|317856
179991|317856
179992|317856
179993|317856
179994|317856
180051|317860
180052|317860
180058|317860
180262|318920
180263|318920
180269|318920
180273|318920
180280|318920
180314|318926
180315|318926
180321|318926
180467|319110
180469|319110
180471|319110
180477|319110
180560|319117
180561|319117
180562|319117
180563|319117
180564|319117
180679|319130
180680|319130
180721|319133
180722|319133
180724|319133
180726|319133
180879|319146
180880|319146
180881|319146
180884|319146
180900|319149
180901|319149
180902|319149
180903|319149
180904|319149
180905|319149
180906|319149
180907|319149
180922|319303
180923|319303
180926|319303
180928|319303
180929|319303
180981|319307
180983|319307
180985|319307
180986|319308
180987|319308
180988|319308
180989|319308
180990|319308
180991|319309
180996|319309
180999|319310
181000|319310
181001|319310
181002|319310
181004|319310
181014|319312
181015|319312
181016|319312
181017|319312
181018|319312
181019|319312
181021|319312
181023|319314
181024|319314
181025|319314
181026|319314
181029|319314
181180|319329
181181|319329
181183|319329
181221|319333
181222|319333
181224|319333
181225|319333
181226|319335
181227|319335
181228|319335
181229|319335
181257|319338
181258|319338
181259|319338
181260|319338
181261|319338
181331|319698
181332|319698
181333|319698
181334|319698
181335|319698
181340|319698
181341|319698
181342|319698
181373|319702
181374|319702
181375|319702
181376|319702
181392|319705
181393|319705
181394|319705
181395|319705
181396|319705
181397|319705
181398|319705
181405|319705
181423|319707
181424|319707
181425|319707
181426|319707
181427|319707
181429|319707
181430|319707
181433|319707
181519|319716
181523|319716
181544|319719
181545|319719
181649|319728
181650|319728
181651|319728
181653|319728
181670|319730
181671|319730
181672|319730
181674|319730
181678|319730
181876|319754
181877|319754
181878|319754
181879|319754
181880|319754
181881|319754
181882|319755
181883|319755
181888|319755
181969|319764
181970|319764
181977|319765
181978|319765
181979|319765
181981|319765
182224|319789
182225|319789
182226|319789
182227|319789
182231|319789
182254|319792
182255|319792
182257|319792
182258|319792
182261|319792
182262|319792
182263|319792
182264|319792
182272|319792
182372|319802
182373|319802
182374|319802
182376|319802
182419|319808
182420|319808
182421|319808
182488|320081
182489|320081
182490|320081
182492|320081
182681|320102
182682|320102
182683|320102
182684|320102
182685|320102
182686|320102
182687|320102
182688|320102
182719|320108
182720|320108
182721|320108
182722|320108
182723|320108
182724|320108
182725|320108
182726|320108
182842|320121
182843|320121
182847|320121
182943|320698
182944|320698
182945|320698
182971|321263
182972|321263
182973|321263
182974|321263
182975|321263
183010|321406
183011|321406
183012|321406
183013|321406
183051|321410
183052|321410
183053|321410
183054|321410
183056|321411
183057|321411
183058|321411
183059|321411
183060|321411
183061|321411
183062|321411
183063|321411
183079|321623
183080|321623
183081|321623
183083|321623
183187|321873
183188|321873
183190|321873
183192|321873
183213|321875
183214|321875
183215|321875
183217|321875
183221|321876
183222|321876
183223|321876
183224|321876
183225|321876
183226|321876
183259|321881
183260|321881
183261|321881
183262|321881
183263|321881
183399|321894
183400|321894
183401|321894
183402|321894
183403|321894
183427|321897
183430|321897
183431|321897
183482|321902
183483|321902
183485|321902
183486|321902
183587|321914
183588|321914
183589|321914
183590|321914
183591|321914
183592|321914
183593|321914
183594|321914
183595|321915
183596|321915
183597|321915
183598|321915
183599|321915
183695|321924
183696|321924
183697|321924
183698|321924
183699|321924
183700|321924
183701|321925
183702|321925
183706|321925
183768|321934
183769|321934
183770|321934
183771|321934
183821|321938
183826|321938
183860|321942
183861|321942
183862|321942
183865|321942
183867|321942
183933|322270
183935|322270
183938|322270
183939|322270
183941|322270
183967|322272
183968|322272
183969|322272
183970|322272
184043|322383
184044|322383
184045|322383
184046|322383
184047|322383
184208|322527
184209|322527
184210|322527
184211|322527
184213|322527
184215|322527
184217|322527
184224|322527
184229|322529
184230|322529
184231|322529
184232|322529
184233|322529
184237|322531
184238|322531
184239|322531
184240|322531
184242|322531
184264|322534
184265|322534
184266|322534
184267|322534
184269|322536
184270|322536
184282|322536
184284|322536
184312|322541
184317|322541
184318|322541
184347|322546
184348|322546
184351|322546
184352|322546
184356|322546
184365|322546
184396|322938
184397|322938
184398|322938
184399|322938
184400|322938
184402|322938
184413|322939
184414|322939
184415|322939
184416|322939
184419|322939
184507|323141
184508|323141
184509|323141
184512|323141
184514|323141
184516|323141
184517|323141
184521|323141
184558|323144
184559|323144
184562|323144
184563|323144
184577|323147
184578|323147
184580|323147
184581|323147
184582|323147
184583|323147
184619|323517
184620|323517
184621|323517
184623|323517
184624|323517
184625|323517
184698|323600
184699|323600
184704|323600
184706|323601
184708|323601
184711|323601
184813|323614
184814|323614
184815|323614
184817|323614
184862|323623
184864|323623
184869|323623
184870|323626
184871|323626
184872|323626
184873|323626
184876|323626
185053|323645
185054|323645
185055|323645
185056|323645
185059|323646
185060|323646
185061|323646
185063|323646
185127|324215
185128|324215
185131|324215
185132|324215
185133|324215
185143|324216
185144|324216
185145|324216
185148|324218
185149|324218
185150|324218
185151|324218
185152|324218
185153|324218
185154|324218
185156|324219
185157|324219
185158|324219
185160|324219
185170|324221
185171|324221
185172|324221
185173|324221
185174|324221
185175|324221
185176|324221
185177|324221
185178|324221
185179|324221
185182|324221
185206|324223
185207|324223
185208|324223
185209|324223
185210|324223
185211|324223
185212|324223
185235|324228
185236|324228
185237|324228
185238|324228
185239|324228
185240|324228
185281|324232
185282|324232
185283|324232
185284|324232
185287|324232
185309|324234
185310|324234
185313|324234
185318|324234
185321|324234
185322|324234
185337|324236
185338|324236
185339|324236
185340|324236
185358|324239
185360|324239
185361|324239
185364|324239
185416|324245
185417|324245
185418|324245
185422|324245
185426|324245
185427|324246
185428|324246
185431|324246
185433|324246
185434|324247
185435|324247
185436|324247
185437|324247
185438|324247
185439|324248
185440|324248
185441|324248
185445|324248
185446|324248
185447|324248
185449|324248
185450|324248
185452|324248
185453|324248
185455|324249
185456|324249
185457|324249
185458|324249
185459|324249
185460|324249
185461|324249
185462|324250
185463|324250
185469|324250
185470|324251
185471|324251
185472|324251
185473|324251
185490|324253
185492|324253
185496|324253
185499|324253
185517|324256
185518|324256
185519|324256
185520|324256
185521|324256
185565|324264
185566|324264
185568|324264
185569|324264
185585|324266
185589|324266
185658|324273
185661|324273
185664|324273
185671|324273
185672|324273
185717|324508
185718|324508
185719|324508
185861|324522
185862|324522
185871|324522
185911|324525
185912|324525
185913|324525
185916|324525
185919|324525
185921|324525
185948|324530
185949|324530
185950|324530
185952|324530
185999|324535
186000|324535
186001|324535
186002|324535
186003|324535
186004|324535
186005|324535
186006|324535
186008|324535
186009|324535
186010|324535
186012|324535
186014|324535
186113|324546
186118|324546
186119|324546
186149|324550
186151|324550
186154|324551
186158|324551
186159|324551
186160|324551
186182|324553
186185|324553
186267|324563
186268|324563
186269|324563
186272|324563
186311|324825
186312|324825
186314|324825
186316|324825
186337|324827
186338|324827
186341|324827
186361|324830
186362|324830
186364|324830
186367|324830
186464|324840
186465|324840
186466|324840
186467|324840
186468|324840
186469|324840
186470|324840
186471|324840
186486|324842
186487|324842
186488|324842
186490|324842
186491|324842
186492|324842
186520|324844
186521|324844
186522|324844
186523|324844
186524|324844
186525|324844
186526|324844
186530|324846
186531|324846
186532|324846
186533|324846
186534|324846
186535|324846
186572|324850
186573|324850
186574|324850
186575|324850
186576|324850
186577|324850
186578|324850
186579|324850
186581|324850
186584|324850
186587|324850
186591|324850
186592|324851
186593|324851
186594|324851
186595|324851
186596|324851
186597|324851
186599|324851
186602|324851
186613|324854
186614|324854
186619|324855
186620|324855
186621|324855
186622|324855
186623|324855
186627|324856
186628|324856
186629|324856
186630|324856
186631|324856
186632|324856
186645|324859
186646|324859
186647|324859
186648|324859
186650|324859
186653|324859
186659|324859
186661|324975
186662|324975
186663|324975
186664|324975
186666|324975
186701|324979
186702|324979
186703|324979
186704|324979
186709|324980
186710|324980
186711|324980
186712|324980
186713|324980
186716|324980
186724|324980
186725|324981
186726|324981
186727|324981
186728|324981
186729|324981
186730|324981
186731|324981
186732|324981
186764|324986
186765|324986
186766|324986
186772|324986
186776|324986
186791|324989
186792|324989
186793|324989
186850|324995
186851|324995
186852|324995
186853|324995
186854|324995
186855|324995
186884|324998
186885|324998
186887|324998
186889|324998
186891|324998
186893|324998
186899|324998
186901|324999
186906|324999
186907|324999
186921|325001
186922|325001
186923|325001
186925|325001
186926|325001
186928|325001
186929|325001
186930|325001
186931|325001
186934|325001
186935|325001
186956|325004
186957|325004
186958|325004
186962|325004
186964|325004
186966|325004
186967|325004
186968|325004
186995|325007
186996|325007
186997|325007
186998|325007
186999|325007
187000|325007
187001|325007
187002|325007
187008|325007
187028|325009
187029|325009
187030|325009
187031|325009
187032|325009
187035|325009
187040|325009
187042|325009
187094|325016
187098|325016
187099|325016
187103|325016
187104|325016
187110|325016
187118|325019
187119|325019
187120|325019
187121|325019
187122|325019
187123|325019
187124|325019
187125|325019
187127|325019
187130|325019
187133|325019
187134|325020
187135|325020
187138|325020
187209|325158
187210|325158
187212|325158
187217|325158
187221|325158
187224|325158
187242|325160
187243|325160
187244|325160
187246|325160
187247|325160
187248|325161
187249|325161
187252|325161
187277|325165
187278|325165
187279|325165
187281|325165
187284|325165
187287|325165
187293|325167
187294|325167
187295|325167
187297|325167
187298|325167
187300|325167
187301|325168
187325|325246
187326|325246
187327|325246
187364|325407
187366|325407
187369|325407
187413|325551
187414|325551
187445|325557
187446|325557
187448|325557
187449|325557
187454|325557
187456|325557
187540|325563
187541|325563
187542|325563
187561|325565
187562|325565
187564|325565
187566|325565
187567|325565
187595|325568
187596|325568
187599|325568
187601|325568
187679|325882
187682|325882
187683|325882
187684|325882
187738|325887
187739|325887
187741|325887
187797|325894
187798|325894
187799|325894
187800|325894
187801|325894
187805|325896
187809|325896
187811|325896
187841|325899
187842|325899
187843|325899
187844|325899
187845|325899
187847|325899
187849|325899
187850|325899
187851|325899
187852|325899
187853|325899
187855|325899
187856|325899
187857|325900
187858|325900
187860|325900
187996|326090
187997|326090
187998|326090
187999|326090
188001|326090
