Comment_id1|Comment_id2
169077|169068
169078|169068
169079|169077
169080|169077
169087|169084
169088|169082
169089|169084
169091|169082
169092|169091
169093|169084
169094|169082
169095|169082
169096|169095
169097|169084
169098|169082
169130|169129
169131|169129
169132|169129
169133|169129
169136|169135
169138|169136
169139|169129
169192|169191
169195|169191
169197|169195
169198|169191
169200|169191
169201|169200
169202|169201
169204|169195
169205|169204
169206|169205
169208|169200
169238|169237
169239|169237
169351|169348
169352|169348
169354|169348
169355|169352
169356|169348
169357|169352
169358|169348
169359|169348
169360|169350
169363|169358
169364|169358
169365|169350
169366|169352
169367|169352
169440|169438
169442|169441
169443|169438
169446|169445
169448|169441
169449|169441
169494|169493
169609|169607
169610|169607
169611|169610
169613|169607
169687|169686
169688|169686
169726|169723
169728|169723
169729|169723
169730|169723
169732|169723
169733|169723
169736|169723
169738|169737
169739|169737
169740|169737
169741|169739
169742|169739
169743|169739
169744|169742
169745|169739
169747|169737
169748|169742
169749|169748
169750|169747
169751|169748
169752|169744
169753|169744
169754|169744
169778|169777
169779|169777
169782|169780
169784|169777
169785|169784
169786|169780
169788|169783
169789|169783
169790|169784
169791|169777
169792|169777
169793|169786
169800|169798
169801|169797
169802|169798
169803|169797
169804|169800
169805|169802
169806|169805
169811|169810
169827|169825
169829|169828
169830|169829
169833|169829
169836|169832
169837|169828
169838|169837
169839|169837
169840|169829
169841|169828
169842|169836
169847|169845
169848|169845
169849|169845
169850|169845
169856|169845
169857|169845
169858|169845
169859|169854
169860|169854
169879|169878
169882|169878
169883|169878
169884|169878
169886|169885
169887|169885
170037|170036
170083|170081
170084|170082
170085|170083
170086|170081
170087|170082
170088|170087
170089|170088
170090|170088
170091|170086
170092|170083
170093|170088
170094|170081
170095|170081
170096|170087
170097|170087
170098|170086
170099|170092
170125|170123
170126|170124
170129|170123
170130|170124
170131|170123
170132|170129
170133|170123
170134|170124
170135|170128
170136|170123
170137|170132
170138|170123
170139|170133
170143|170142
170144|170142
170145|170142
170146|170141
170148|170141
170149|170142
170150|170141
170151|170141
170153|170142
170155|170152
170156|170152
170241|170239
170245|170244
170246|170239
170247|170244
170248|170239
170250|170244
170251|170239
170253|170243
170255|170247
170256|170247
170257|170239
170278|170274
170280|170274
170283|170274
170286|170274
170287|170284
170288|170286
170289|170284
170290|170274
170291|170284
170292|170284
170374|170373
170485|170484
170488|170487
170489|170484
170491|170484
170492|170487
170493|170484
170494|170487
170495|170484
170496|170495
170497|170495
170498|170491
170499|170484
170500|170491
170502|170501
170526|170523
170529|170523
170531|170523
170534|170532
170536|170532
170585|170584
170588|170587
170590|170589
170592|170590
170593|170587
170595|170593
170596|170587
170597|170593
170598|170587
170599|170590
170600|170592
170601|170592
170650|170649
170652|170648
170653|170648
170654|170648
170655|170649
170656|170648
170657|170649
170676|170674
170680|170674
170681|170674
170682|170679
170683|170679
170684|170679
170685|170678
170686|170684
170687|170681
170688|170681
170689|170681
170705|170704
170719|170718
170722|170718
170725|170718
170727|170718
170730|170718
170733|170730
170734|170730
170761|170756
170764|170762
170765|170762
170766|170762
170768|170762
170770|170756
170771|170762
170790|170788
170791|170789
170792|170788
170793|170789
170794|170793
170795|170789
170796|170788
170797|170788
170798|170788
170799|170788
170800|170796
170801|170796
170802|170788
170869|170868
170870|170868
170903|170902
170906|170902
170907|170906
170909|170908
170963|170962
170964|170960
170965|170960
170966|170960
170968|170960
170969|170960
170970|170968
170971|170963
170972|170970
170974|170970
170975|170960
170976|170963
170978|170963
170979|170970
171003|171002
171004|171003
171006|171002
171007|171002
171008|171002
171009|171008
171010|171003
171011|171002
171012|171003
171013|171003
171145|171143
171146|171145
171149|171143
171284|171283
171285|171283
171288|171283
171290|171283
171291|171290
171292|171290
171293|171291
171294|171291
171332|171331
171333|171331
171338|171331
171339|171331
171340|171331
171341|171334
171344|171334
171345|171344
171346|171338
171348|171347
171349|171334
171420|171419
171422|171419
171426|171419
171428|171424
171429|171427
171430|171419
171431|171419
171432|171419
171433|171430
171434|171426
171436|171424
171437|171427
171438|171429
171461|171460
171462|171460
171463|171461
171464|171461
171465|171461
171466|171460
171467|171464
171468|171464
171469|171463
171512|171511
171513|171511
171514|171511
171515|171513
171516|171515
171517|171513
171518|171511
171520|171513
171521|171511
171522|171517
171523|171511
171524|171521
171545|171544
171546|171545
171547|171544
171548|171545
171549|171544
171555|171554
171558|171552
171559|171558
171560|171552
171561|171559
171562|171560
171563|171559
171564|171552
171646|171645
171647|171645
171648|171645
171649|171645
171650|171647
171652|171647
171653|171647
171747|171746
171749|171746
171752|171751
171753|171747
171755|171748
171757|171751
171758|171750
171759|171746
171760|171756
171850|171849
171852|171850
171854|171850
171856|171852
171857|171849
171859|171852
171866|171863
171869|171867
171871|171867
171872|171869
171873|171871
171874|171871
171875|171871
171876|171869
171877|171871
171899|171898
171900|171898
171901|171898
171903|171898
171909|171898
171911|171910
171971|171970
171973|171970
171975|171973
171980|171979
171982|171980
171985|171978
171986|171979
171987|171978
171989|171978
171990|171980
172043|172042
172044|172042
172047|172042
172048|172042
172050|172047
172051|172049
172052|172050
172053|172042
172054|172042
172056|172047
172057|172056
172058|172042
172059|172049
172093|172091
172192|172191
172193|172191
172196|172194
172197|172194
172200|172191
172202|172194
172252|172248
172253|172247
172254|172252
172255|172247
172258|172257
172259|172257
172262|172257
172263|172260
172264|172259
172265|172261
172266|172260
172316|172315
172317|172315
172318|172315
172321|172315
172322|172315
172323|172317
172324|172315
172325|172322
172396|172394
172397|172394
172398|172395
172400|172394
172401|172394
172402|172395
172403|172394
172404|172395
172405|172395
172406|172403
172522|172521
172523|172522
172524|172521
172526|172522
172527|172523
172528|172521
172529|172523
172530|172521
172531|172522
172532|172523
172533|172528
172534|172522
172535|172522
172560|172557
172561|172560
172563|172557
172564|172557
172565|172560
172566|172559
172567|172560
172568|172559
172569|172564
172570|172563
172571|172559
172622|172621
172624|172621
172625|172621
172626|172621
172628|172621
172629|172621
172632|172621
172633|172621
172635|172621
172637|172633
172638|172633
172761|172760
172762|172760
172763|172760
172765|172760
172766|172760
172769|172763
172821|172819
172923|172922
172926|172925
173003|173001
173004|173001
173005|173001
173007|173003
173009|173003
173010|173001
173022|173017
173024|173022
173025|173022
173026|173022
173027|173017
173028|173025
173029|173022
173030|173022
173031|173029
173063|173062
173064|173062
173067|173066
173068|173062
173069|173062
173070|173065
173071|173065
173072|173067
173073|173066
173074|173063
173075|173067
173111|173108
173113|173108
173114|173112
173116|173108
173117|173108
173118|173108
173119|173112
173120|173108
173121|173112
173124|173118
173125|173112
173177|173176
173178|173176
173180|173177
173181|173176
173182|173180
173184|173177
173185|173180
173186|173180
173187|173185
173188|173180
173190|173180
173205|173204
173206|173205
173209|173207
173210|173202
173211|173207
173227|173226
173229|173226
173231|173226
173234|173227
173235|173226
173236|173226
173237|173235
173238|173235
173239|173234
173240|173235
173241|173234
173242|173234
173243|173234
173275|173273
173276|173273
173277|173273
173279|173278
173280|173273
173281|173278
173282|173273
173283|173278
173284|173278
173285|173284
173286|173279
173287|173273
173385|173383
173386|173383
173387|173386
173389|173387
173390|173389
173391|173384
173392|173385
173393|173386
173394|173385
173395|173383
173396|173384
173397|173383
173427|173426
173428|173426
173447|173446
173448|173446
173450|173446
173451|173449
173492|173489
173493|173490
173496|173489
173497|173490
173498|173489
173500|173489
173502|173501
173503|173490
173504|173489
173505|173490
173572|173571
173573|173572
173575|173572
173576|173574
173577|173574
173580|173572
173581|173571
173582|173571
173583|173574
173807|173803
173808|173803
173809|173803
173810|173803
173813|173803
173814|173803
173816|173803
173876|173874
173937|173936
173951|173950
174020|174016
174022|174018
174025|174016
174028|174018
174029|174023
174030|174026
174031|174026
174032|174023
174035|174033
174036|174033
174041|174037
174042|174038
174044|174033
174045|174036
174046|174036
174047|174045
174048|174045
174049|174045
174050|174037
174052|174051
174108|174106
174109|174106
174110|174106
174111|174109
174113|174106
174115|174106
174116|174106
174117|174106
174118|174109
174149|174148
174150|174148
174151|174148
174153|174148
174154|174148
174159|174158
174181|174180
174183|174182
174185|174180
174186|174180
174187|174183
174188|174182
174189|174182
174190|174184
174191|174182
174193|174185
174217|174215
174285|174284
174287|174284
174288|174284
174290|174288
174291|174284
174292|174288
174293|174284
174294|174293
174325|174321
174326|174323
174328|174321
174331|174321
174332|174321
174388|174387
174390|174387
174393|174387
174394|174389
174395|174393
174396|174390
174397|174390
174398|174396
174399|174396
174418|174417
174419|174417
174420|174417
174423|174422
174424|174423
174427|174422
174429|174426
174430|174426
174431|174422
174432|174426
174434|174423
174435|174431
174449|174446
174450|174447
174485|174484
174486|174484
174489|174486
174490|174486
174491|174486
174492|174486
174493|174488
174494|174484
174495|174488
174496|174492
174497|174484
174498|174488
174507|174506
174508|174506
174511|174509
174568|174567
174571|174567
174574|174569
174575|174573
174576|174567
174577|174573
174641|174640
174643|174641
174644|174640
174645|174641
174646|174641
174647|174640
174648|174640
174649|174645
174650|174640
174651|174641
174652|174650
174653|174640
174654|174640
174655|174645
174656|174651
174657|174651
174698|174696
174700|174699
174701|174699
174702|174699
174703|174699
174704|174699
174705|174696
174706|174704
174707|174696
174709|174704
174760|174757
174761|174757
174763|174757
174764|174757
174766|174765
174767|174757
174768|174757
174769|174765
174786|174785
174788|174785
174790|174789
174791|174789
174792|174788
174793|174792
174794|174788
174827|174825
174828|174825
174829|174825
174831|174825
174838|174837
174840|174837
174842|174841
174844|174836
174845|174837
174846|174842
174847|174836
174879|174875
174882|174879
174885|174875
174886|174882
175050|175049
175051|175050
175052|175051
175054|175053
175055|175049
175056|175051
175057|175053
175059|175055
175060|175055
175061|175049
175062|175049
175121|175119
175123|175119
175126|175125
175127|175119
175128|175119
175129|175125
175181|175180
175182|175181
175183|175180
175184|175181
175185|175180
175188|175186
175189|175186
175190|175184
175191|175184
175192|175186
175193|175190
175199|175197
175200|175197
175204|175197
175206|175197
175209|175208
175224|175223
175229|175223
175230|175223
175237|175236
175238|175236
175239|175236
175240|175235
175241|175234
175242|175239
175243|175235
175244|175234
175246|175235
175247|175234
175267|175266
175268|175265
175269|175268
175270|175269
175271|175268
175272|175268
175273|175266
175274|175268
175288|175287
175290|175289
175291|175287
175293|175289
175295|175294
175296|175295
175313|175312
175314|175311
175315|175311
175316|175311
175317|175312
175318|175311
175319|175317
175321|175311
175322|175312
175323|175317
175324|175318
175325|175324
175476|175475
175477|175476
175480|175475
175481|175471
175482|175476
175483|175471
175485|175482
175486|175471
175487|175476
175524|175523
175526|175524
175527|175523
175528|175527
175529|175526
175530|175524
175531|175523
175532|175527
