Comment_id|Post_id
174821|313907
174822|313907
174823|313907
174824|313907
174825|313907
174826|313907
174830|313907
174832|313907
174833|313908
174834|313908
174835|313908
174836|313908
174837|313908
174839|313908
174841|313908
174843|313908
174848|313909
174849|313909
174850|313909
174851|313910
174871|313912
174872|313912
174873|313912
174874|313912
174875|313912
174876|313912
174877|313912
174878|313912
174880|313912
174881|313912
174883|313912
174884|313912
174907|313915
174908|313915
174909|313915
174935|313918
174936|313918
174937|313918
175003|313924
175004|313924
175005|313925
175047|313930
175048|313930
175049|313930
175053|313930
175058|313930
175113|313936
175114|313936
175115|313936
175116|313936
175117|313936
175118|313936
175119|313936
175120|313936
175122|313936
175124|313936
175125|313936
175130|313936
175179|313941
175180|313941
175186|313941
175187|313941
175194|313942
175195|313942
175196|313942
175197|313942
175198|313942
175201|313942
175202|313942
175203|313942
175205|313942
175207|313942
175208|313942
175218|313944
175219|313944
175220|313944
175221|313944
175222|313944
175223|313944
175225|313944
175226|313944
175227|313944
175228|313944
175231|313944
175232|313944
175233|313945
175234|313945
175235|313945
175236|313945
175245|313945
175260|313948
175261|313948
175262|313948
175263|313948
175264|313948
175265|313948
175266|313948
175275|313948
175287|314241
175289|314241
175292|314241
175294|314242
175311|314366
175312|314366
175320|314366
175366|314427
175367|314427
175424|314458
175469|314463
175470|314464
175471|314464
175472|314464
175473|314464
175474|314464
175475|314464
175478|314464
175479|314464
175484|314464
175521|314467
175522|314467
175523|314469
175525|314469
175593|314756
175594|314756
175595|314756
175596|314756
175598|314756
175629|314761
175630|314761
175631|314761
175632|314761
175633|314761
175719|314769
175720|314769
175724|314769
175725|314769
175727|314769
175735|314769
175736|314770
175738|314770
175739|314770
175743|314770
175744|314770
175749|314770
175759|314772
175760|314772
175761|314772
175762|314772
175763|314772
175764|314772
175766|314772
175767|314772
175768|314772
175771|314772
175776|314773
175777|314773
175778|314773
175779|314774
175814|314778
175815|314778
175816|314778
175818|314778
175831|315011
175832|315011
175833|315011
175834|315011
175837|315011
175848|315246
175850|315246
175855|315247
175856|315247
175857|315247
175860|315247
175865|315247
175871|315248
175872|315248
175874|315248
175876|315248
175908|315253
175909|315254
175910|315254
175915|315254
175916|315254
175919|315254
175920|315254
175923|315254
175925|315256
175926|315256
175927|315256
175928|315256
175933|315256
175947|315259
175948|315259
175949|315259
175950|315260
175951|315260
175952|315260
175958|315262
175959|315262
175960|315262
175961|315263
175962|315263
175964|315263
175965|315263
175969|315263
175970|315263
175971|315263
175972|315263
176016|315269
176017|315269
176018|315269
176040|315272
176041|315272
176057|315275
176058|315275
176059|315275
176060|315275
176063|315275
176066|315275
176152|315282
176153|315282
176154|315282
176155|315282
176158|315282
176171|315284
176172|315284
176173|315284
176174|315284
176175|315284
176182|315284
176184|315284
176191|315285
176192|315285
176193|315285
176194|315285
176195|315285
176196|315285
176197|315285
176198|315285
176202|315285
176203|315285
176204|315285
176206|315286
176207|315286
176208|315286
176209|315286
176210|315286
176211|315286
176214|315286
176215|315286
176223|315286
176224|315287
176225|315287
176226|315287
176227|315288
176228|315288
176229|315288
176231|315288
176233|315288
176235|315288
176238|315288
176241|315288
176242|315288
176243|315289
176244|315289
176245|315289
176246|315289
176249|315289
176254|315289
176255|315289
176315|315297
176316|315297
176317|315297
176318|315297
176319|315297
176320|315297
176324|315297
176327|315297
176348|315301
176349|315301
176352|315301
176357|315301
176367|315303
176368|315303
176369|315303
176370|315303
176371|315303
176372|315303
176382|315303
176383|315303
176445|315309
176450|315309
176471|315311
176478|315313
176479|315313
176480|315313
176507|315318
176508|315318
176509|315318
176524|315321
176620|315331
176621|315331
176689|315339
176690|315339
176691|315339
176701|315341
176702|315341
176703|315341
176704|315341
176705|315341
176709|315341
176721|315343
176722|315343
176723|315343
176724|315343
176725|315343
176726|315343
176727|315343
176728|315343
176730|315343
176733|315343
176812|315350
176813|315350
176814|315350
176850|315354
176851|315354
176854|315354
176857|315354
176859|315354
176860|315354
176864|315354
176865|315354
176866|315354
176867|315354
176895|315357
176896|315357
176897|315357
176898|315357
176899|315357
176900|315357
176901|315357
176902|315357
176903|315357
176904|315357
176905|315357
176906|315357
176911|315357
176913|315358
176914|315358
176921|315360
176922|315360
176923|315360
176925|315360
176953|315365
176954|315365
176956|315365
176957|315365
176958|315365
176959|315365
176961|315365
176968|315366
176969|315366
176970|315366
176971|315366
176972|315366
176974|315366
176976|315366
176979|315366
176981|315366
176982|315366
176984|315366
176988|315367
176989|315367
176990|315367
176991|315367
176996|315367
177001|315367
177015|315370
177016|315370
177017|315371
177018|315372
177019|315372
177033|315372
177046|315374
177047|315374
177056|315374
177060|315374
177062|315374
177064|315375
177065|315375
177066|315375
177067|315375
177084|315378
177085|315378
177087|315378
177089|315378
177129|315381
177130|315381
177131|315382
177132|315382
177133|315382
177138|315382
177139|315382
177140|315382
177145|315382
177204|315388
177205|315388
177206|315388
177208|315388
177211|315388
177213|315388
177215|315388
177217|315388
177218|315388
177220|315388
177229|315390
177273|315395
177274|315396
177276|315396
177278|315396
177279|315396
177342|315402
177343|315402
177344|315402
177345|315402
177346|315402
177347|315402
177368|315404
177369|315404
177370|315404
177371|315404
177372|315404
177373|315404
177382|315404
177424|315409
177425|315409
177455|315413
177456|315414
177457|315414
177458|315414
177459|315416
177460|315416
177461|315416
177464|315416
177466|315416
177471|315416
177472|315416
177474|315416
177476|315416
177484|315418
177485|315418
177488|315418
177490|315418
177491|315418
177492|315418
177493|315418
177495|315418
177497|315418
177498|315418
177499|315419
177500|315419
177501|315419
177504|315419
177506|315419
177511|315419
177527|315421
177576|315428
177577|315428
177578|315428
177586|315430
177604|315432
177605|315432
177606|315432
177607|315432
177608|315432
177609|315432
177610|315432
177611|315432
177617|315432
177677|315437
177678|315437
177679|315437
177680|315438
177681|315438
177682|315438
177683|315438
177684|315438
177704|315440
177705|315440
177723|315443
177724|315443
177772|315447
177773|315447
177774|315447
177775|315447
177777|315447
177778|315447
177782|315447
177783|315447
177788|315448
177792|315448
177793|315448
177795|315448
177797|315448
177812|315450
177813|315450
177814|315450
177815|315450
177816|315450
177818|315450
177819|315450
177820|315450
177822|315450
177853|315454
177854|315454
177855|315454
177856|315455
177857|315455
177860|315455
177862|315455
177869|315455
177881|315457
177882|315457
177883|315457
177886|315457
177888|315457
177890|315457
177924|315460
177945|315463
177946|315463
177952|315463
177954|315463
177955|315463
177959|315463
177961|315716
177962|315716
177965|315716
177968|315716
177971|315716
177973|315716
177979|315717
177980|315717
177981|315717
177982|315717
177983|315717
177984|315717
177985|315717
177986|315717
177995|315718
177996|315718
177997|315718
177998|315718
178000|315718
178001|315718
178002|315718
178008|315719
178009|315719
178011|315720
178012|315720
178013|315720
178014|315720
178017|315720
178023|315720
178026|315721
178027|315721
178028|315721
178050|315723
178051|315723
178052|315723
178053|315723
178056|315723
178065|315723
178068|315724
178090|315727
178091|315727
178092|315727
178093|315727
178094|315727
178095|315727
178097|315727
178098|315727
178104|315727
178106|315727
178108|315728
178109|315728
178110|315729
178111|315729
178112|315730
178132|315733
178133|315733
178136|315733
178137|315733
178209|315741
178210|315741
178212|315741
178214|315741
178216|315741
178221|315741
178224|315741
178247|315745
178248|315745
178249|315745
178262|315747
178265|315747
178267|315747
178270|315747
178271|315747
178274|315747
178277|315747
178302|315750
178303|315750
178304|315751
178305|315751
178306|315751
178319|315753
178320|315753
178321|315753
178409|315760
178478|315767
178479|315768
178532|316091
178533|316091
178534|316091
178536|316091
178537|316091
178539|316091
178540|316091
178541|316091
178547|316091
178548|316092
178549|316092
178550|316092
178553|316092
178578|316094
178579|316094
178606|316097
178607|316097
178608|316097
178609|316097
178610|316097
178611|316097
178612|316097
178613|316097
178614|316097
178615|316097
178620|316097
178621|316097
178721|316373
178722|316373
178723|316373
178724|316373
178725|316373
178727|316373
178728|316373
178729|316373
178730|316373
178731|316373
178734|316374
178759|316377
178760|316378
178761|316378
178762|316378
178763|316378
178764|316378
178766|316378
178773|316378
178781|316380
178783|316380
178785|316380
178787|316380
178835|316384
178836|316384
178837|316384
178878|316387
178883|316387
178884|316387
178885|316387
178891|316387
178898|316389
178899|316389
178901|316389
178908|316389
178909|316389
178917|316389
178938|316392
178939|316392
179009|316661
179010|316661
179026|316664
179027|316664
179028|316664
179029|316664
179032|316664
179033|316664
179034|316664
179035|316664
179037|316664
179042|316664
179051|316666
179130|316886
179131|316886
179132|316886
179133|316886
179147|316886
179174|317220
179175|317220
179176|317220
179222|317226
179223|317226
179224|317226
179225|317226
179228|317226
179231|317226
179233|317227
179234|317227
179290|317234
179291|317234
179300|317234
179301|317234
179302|317234
179304|317234
179309|317235
179310|317235
179330|317240
179331|317240
179332|317240
179333|317240
179334|317240
179335|317240
179336|317240
179338|317240
179340|317240
179341|317240
179342|317240
179377|317246
179378|317246
179379|317246
179405|317250
179406|317250
179407|317250
179408|317250
179409|317250
179410|317250
179413|317250
179414|317250
179415|317250
179416|317251
179417|317251
179418|317251
179419|317251
179420|317251
179421|317251
179425|317251
179431|317251
179483|317256
179484|317256
179485|317256
179486|317256
179487|317256
179488|317256
179490|317256
179492|317256
179493|317256
179502|317257
179503|317257
179510|317257
179511|317257
179516|317257
179518|317258
179519|317258
179520|317258
179545|317261
179546|317261
179547|317261
179548|317261
179549|317261
179550|317261
179551|317261
179566|317263
179567|317263
179578|317265
179579|317265
179585|317265
179589|317265
179601|317267
179602|317268
179630|317271
179631|317271
179632|317271
179638|317271
179646|317272
179682|317276
179683|317276
179685|317277
179686|317277
179687|317277
179688|317277
179689|317277
179690|317277
179691|317277
179693|317277
179694|317277
179695|317277
179696|317277
179700|317278
179713|317281
179714|317281
179715|317281
179729|317283
179730|317283
179762|317831
179763|317832
179764|317832
179765|317832
179767|317832
179770|317832
179772|317832
179786|317834
179787|317834
179788|317835
179789|317835
179790|317835
179791|317835
179792|317835
179793|317835
179794|317835
179795|317835
179797|317835
179799|317835
179800|317835
179801|317836
179840|317842
179843|317842
179844|317842
179848|317842
179859|317845
179860|317845
179861|317846
179865|317846
179870|317846
179872|317846
179895|317848
179897|317848
179898|317848
179899|317848
179900|317848
179901|317848
179903|317848
179908|317848
179910|317848
179911|317848
179963|317852
179964|317852
179966|317853
179967|317853
179968|317853
179969|317853
179971|317853
179973|317853
179974|317853
179975|317853
179981|317853
179996|317857
179997|317857
179998|317857
180003|317857
180005|317857
180007|317857
180015|317858
180016|317858
180017|317858
180019|317858
180021|317858
180028|317858
180034|317858
180035|317859
180036|317859
180037|317859
180040|317859
180041|317859
180062|317995
180063|317995
180064|317995
180065|318112
